t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
6.46,1.0541,-0.3024,1.1817,9.3173e-05,-0.013917,-0.76468,0.64426,-0.10469,-0.62028,-0.091945,-0.00050124,-0.047108,0.0005087,-0.17567,0.2057,-0.094303,0,0,0,0.072894,0.072898,0.072901,0.072891,0.080214,0.45308,0.12258,0.05328,-0.18004,0.017894
6.47,1.053,-0.30859,1.1808,-6.4735e-05,-0.014066,-0.76576,0.64297,-0.10645,-0.6182,-0.092882,-0.00042935,-0.046921,0.00050745,-0.17487,0.21022,-0.093077,0,0,0,0.072904,0.072908,0.072911,0.072901,0.080742,0.45125,0.12275,0.052381,-0.18441,0.016879
6.48,1.0519,-0.31477,1.1799,-0.00022156,-0.014215,-0.76685,0.64167,-0.10819,-0.61607,-0.093807,-0.00035767,-0.04673,0.00050618,-0.17406,0.21472,-0.091848,0,0,0,0.072914,0.072918,0.072921,0.07291,0.081261,0.44939,0.12291,0.051481,-0.18878,0.015864
6.49,1.0509,-0.32092,1.1789,-0.00037726,-0.014364,-0.76793,0.64037,-0.10993,-0.6139,-0.094719,-0.00028621,-0.046534,0.00050488,-0.17324,0.21921,-0.090619,0,0,0,0.072924,0.072928,0.072931,0.07292,0.081772,0.44748,0.12307,0.050579,-0.19313,0.014851
6.5,1.0498,-0.32704,1.178,-0.00053184,-0.014512,-0.76903,0.63905,-0.11166,-0.61169,-0.095619,-0.00021498,-0.046334,0.00050354,-0.17242,0.22367,-0.089387,0,0,0,0.072933,0.072938,0.072941,0.07293,0.082273,0.44553,0.12321,0.049676,-0.19747,0.013839
6.51,1.0486,-0.33315,1.177,-0.00068525,-0.01466,-0.77012,0.63773,-0.11338,-0.60943,-0.096507,-0.000144,-0.04613,0.00050218,-0.1716,0.22812,-0.088154,0,0,0,0.072943,0.072948,0.072951,0.07294,0.082765,0.44353,0.12334,0.048771,-0.20179,0.012828
6.52,1.0475,-0.33923,1.1761,-0.00083748,-0.014808,-0.77122,0.63639,-0.11509,-0.60713,-0.097382,-7.3303e-05,-0.045921,0.00050079,-0.17077,0.23254,-0.08692,0,0,0,0.072953,0.072958,0.072961,0.072949,0.083248,0.44149,0.12347,0.047865,-0.2061,0.011819
6.53,1.0463,-0.34529,1.1751,-0.0009885,-0.014955,-0.77233,0.63505,-0.11679,-0.60478,-0.098245,-2.8988e-06,-0.045707,0.00049937,-0.16993,0.23695,-0.085685,0,0,0,0.072963,0.072968,0.072971,0.072959,0.083722,0.43941,0.12358,0.046958,-0.2104,0.010811
6.54,1.0451,-0.35133,1.1741,-0.0011383,-0.015101,-0.77344,0.63369,-0.11849,-0.60239,-0.099096,6.719e-05,-0.04549,0.00049792,-0.16909,0.24133,-0.084449,0,0,0,0.072973,0.072978,0.072981,0.072969,0.084188,0.43728,0.12368,0.046049,-0.21468,0.0098052
6.55,1.044,-0.35734,1.1731,-0.0012868,-0.015248,-0.77456,0.63232,-0.12017,-0.59995,-0.099934,0.00013694,-0.045268,0.00049644,-0.16825,0.24569,-0.083211,0,0,0,0.072983,0.072988,0.072991,0.072979,0.084643,0.43511,0.12378,0.04514,-0.21895,0.0088007
6.56,1.0427,-0.36333,1.1721,-0.0014341,-0.015393,-0.77568,0.63094,-0.12185,-0.59747,-0.10076,0.00020634,-0.045041,0.00049493,-0.1674,0.25003,-0.081973,0,0,0,0.072993,0.072998,0.073001,0.072989,0.08509,0.4329,0.12386,0.044229,-0.2232,0.0077979
6.57,1.0415,-0.36929,1.1711,-0.00158,-0.015538,-0.7768,0.62955,-0.12352,-0.59495,-0.10157,0.00027536,-0.044811,0.0004934,-0.16655,0.25435,-0.080734,0,0,0,0.073003,0.073008,0.073011,0.072999,0.085528,0.43065,0.12393,0.043317,-0.22744,0.006797
6.58,1.0403,-0.37523,1.1701,-0.0017246,-0.015683,-0.77794,0.62814,-0.12518,-0.59239,-0.10238,0.00034397,-0.044576,0.00049183,-0.16569,0.25864,-0.079495,0,0,0,0.073013,0.073018,0.073021,0.073009,0.085957,0.42836,0.124,0.042404,-0.23165,0.0057979
6.59,1.039,-0.38114,1.169,-0.0018679,-0.015827,-0.77908,0.62673,-0.12683,-0.58978,-0.10316,0.00041216,-0.044337,0.00049024,-0.16483,0.26292,-0.078254,0,0,0,0.073023,0.073028,0.073031,0.073019,0.086376,0.42602,0.12405,0.041491,-0.23586,0.0048007
6.6,1.0377,-0.38702,1.168,-0.0020098,-0.015971,-0.78022,0.6253,-0.12848,-0.58713,-0.10394,0.00047991,-0.044094,0.00048862,-0.16396,0.26717,-0.077014,0,0,0,0.073033,0.073038,0.073041,0.073029,0.086786,0.42364,0.12409,0.040577,-0.24005,0.0038055
6.61,1.0364,-0.39288,1.167,-0.0021502,-0.016114,-0.78137,0.62385,-0.13011,-0.58444,-0.1047,0.00054719,-0.043846,0.00048697,-0.16309,0.27139,-0.075773,0,0,0,0.073043,0.073048,0.073051,0.073039,0.087188,0.42122,0.12412,0.039662,-0.24421,0.0028124
6.62,1.0351,-0.39871,1.1659,-0.0022893,-0.016257,-0.78253,0.6224,-0.13174,-0.5817,-0.10546,0.00061397,-0.043594,0.00048529,-0.16222,0.27559,-0.074531,0,0,0,0.073053,0.073058,0.073062,0.073049,0.08758,0.41875,0.12415,0.038746,-0.24837,0.0018215
6.63,1.0338,-0.40451,1.1649,-0.0024268,-0.016399,-0.7837,0.62092,-0.13336,-0.57892,-0.10619,0.00068024,-0.043339,0.00048358,-0.16134,0.27976,-0.07329,0,0,0,0.073063,0.073069,0.073072,0.073059,0.087963,0.41625,0.12416,0.03783,-0.2525,0.00083277
6.64,1.0325,-0.41029,1.1638,-0.0025629,-0.01654,-0.78487,0.61944,-0.13497,-0.57611,-0.10692,0.00074596,-0.043079,0.00048185,-0.16046,0.28391,-0.072048,0,0,0,0.073073,0.073079,0.073082,0.073069,0.088336,0.4137,0.12416,0.036913,-0.25662,-0.00015367
6.65,1.0311,-0.41603,1.1627,-0.0026975,-0.016681,-0.78605,0.61794,-0.13657,-0.57325,-0.10764,0.00081111,-0.042815,0.00048009,-0.15957,0.28804,-0.070806,0,0,0,0.073083,0.073089,0.073092,0.073079,0.088701,0.41112,0.12416,0.035996,-0.26072,-0.0011378
6.66,1.0297,-0.42175,1.1616,-0.0028305,-0.016822,-0.78723,0.61642,-0.13816,-0.57035,-0.10834,0.00087567,-0.042546,0.0004783,-0.15868,0.29214,-0.069565,0,0,0,0.073093,0.073099,0.073102,0.073089,0.089056,0.40849,0.12414,0.035079,-0.26479,-0.0021194
6.67,1.0283,-0.42744,1.1605,-0.002962,-0.016961,-0.78843,0.61489,-0.13974,-0.5674,-0.10903,0.00093961,-0.042274,0.00047648,-0.15779,0.29621,-0.068324,0,0,0,0.073103,0.073109,0.073113,0.073099,0.089402,0.40582,0.12412,0.034161,-0.26885,-0.0030986
6.68,1.0269,-0.4331,1.1595,-0.0030919,-0.017101,-0.78963,0.61334,-0.14131,-0.56442,-0.1097,0.0010029,-0.041998,0.00047464,-0.1569,0.30025,-0.067083,0,0,0,0.073113,0.073119,0.073123,0.073109,0.089739,0.40311,0.12408,0.033243,-0.27289,-0.0040751
6.69,1.0255,-0.43873,1.1584,-0.0032202,-0.017239,-0.79084,0.61177,-0.14288,-0.5614,-0.11037,0.0010655,-0.041718,0.00047277,-0.156,0.30427,-0.065842,0,0,0,0.073123,0.07313,0.073133,0.073119,0.090067,0.40036,0.12403,0.032326,-0.27691,-0.0050491
6.7,1.0241,-0.44433,1.1572,-0.0033468,-0.017377,-0.79206,0.61019,-0.14443,-0.55834,-0.11102,0.0011274,-0.041434,0.00047087,-0.15509,0.30826,-0.064602,0,0,0,0.073133,0.07314,0.073143,0.073129,0.090386,0.39757,0.12398,0.031408,-0.28091,-0.0060203
6.71,1.0226,-0.4499,1.1561,-0.0034717,-0.017514,-0.79329,0.60858,-0.14598,-0.55523,-0.11166,0.0011886,-0.041146,0.00046895,-0.15419,0.31222,-0.063363,0,0,0,0.073143,0.07315,0.073153,0.073139,0.090695,0.39475,0.12391,0.03049,-0.28489,-0.0069888
6.72,1.0212,-0.45543,1.155,-0.003595,-0.017651,-0.79452,0.60696,-0.14752,-0.55209,-0.11229,0.001249,-0.040854,0.000467,-0.15328,0.31615,-0.062124,0,0,0,0.073153,0.07316,0.073164,0.073149,0.090996,0.39188,0.12384,0.029572,-0.28885,-0.0079544
6.73,1.0197,-0.46094,1.1539,-0.0037165,-0.017787,-0.79577,0.60533,-0.14905,-0.54891,-0.1129,0.0013086,-0.040558,0.00046502,-0.15237,0.32006,-0.060886,0,0,0,0.073164,0.07317,0.073174,0.073159,0.091287,0.38897,0.12375,0.028655,-0.29279,-0.008917
6.74,1.0182,-0.46641,1.1528,-0.0038363,-0.017922,-0.79703,0.60367,-0.15057,-0.54569,-0.11351,0.0013674,-0.040259,0.00046302,-0.15145,0.32393,-0.059649,0,0,0,0.073174,0.07318,0.073184,0.073169,0.091569,0.38602,0.12366,0.027737,-0.2967,-0.0098767
6.75,1.0167,-0.47185,1.1516,-0.0039543,-0.018057,-0.79829,0.60199,-0.15208,-0.54243,-0.1141,0.0014254,-0.039956,0.00046099,-0.15054,0.32778,-0.058413,0,0,0,0.073184,0.073191,0.073194,0.073179,0.091842,0.38303,0.12356,0.02682,-0.3006,-0.010833
6.76,1.0151,-0.47726,1.1505,-0.0040705,-0.018191,-0.79956,0.60029,-0.15358,-0.53913,-0.11467,0.0014824,-0.039648,0.00045894,-0.14962,0.33159,-0.057178,0,0,0,0.073194,0.073201,0.073204,0.073189,0.092105,0.38001,0.12344,0.025904,-0.30447,-0.011787
6.77,1.0136,-0.48263,1.1493,-0.0041848,-0.018324,-0.80085,0.59857,-0.15507,-0.5358,-0.11524,0.0015385,-0.039338,0.00045686,-0.1487,0.33538,-0.055944,0,0,0,0.073204,0.073211,0.073215,0.073199,0.09236,0.37694,0.12332,0.024988,-0.30832,-0.012737
6.78,1.012,-0.48798,1.1482,-0.0042973,-0.018457,-0.80214,0.59683,-0.15655,-0.53243,-0.11579,0.0015937,-0.039023,0.00045476,-0.14777,0.33913,-0.054711,0,0,0,0.073214,0.073221,0.073225,0.073209,0.092605,0.37384,0.12319,0.024073,-0.31214,-0.013684
6.79,1.0105,-0.49328,1.147,-0.0044078,-0.018588,-0.80345,0.59507,-0.15802,-0.52902,-0.11633,0.0016479,-0.038705,0.00045263,-0.14684,0.34286,-0.05348,0,0,0,0.073224,0.073231,0.073235,0.073219,0.092841,0.3707,0.12305,0.023158,-0.31594,-0.014628
6.8,1.0089,-0.49856,1.1458,-0.0045165,-0.01872,-0.80476,0.59328,-0.15949,-0.52557,-0.11686,0.001701,-0.038383,0.00045048,-0.14591,0.34655,-0.05225,0,0,0,0.073234,0.073241,0.073245,0.073229,0.093068,0.36752,0.1229,0.022244,-0.31972,-0.015568
6.81,1.0073,-0.50379,1.1447,-0.0046232,-0.01885,-0.80609,0.59147,-0.16094,-0.52209,-0.11738,0.0017531,-0.038058,0.0004483,-0.14498,0.35021,-0.051022,0,0,0,0.073244,0.073251,0.073255,0.073239,0.093286,0.36431,0.12274,0.02133,-0.32347,-0.016505
6.82,1.0057,-0.509,1.1435,-0.0047279,-0.01898,-0.80743,0.58964,-0.16239,-0.51857,-0.11788,0.001804,-0.037729,0.0004461,-0.14405,0.35383,-0.049796,0,0,0,0.073254,0.073262,0.073265,0.073249,0.093495,0.36105,0.12257,0.020418,-0.3272,-0.017438
6.83,1.004,-0.51416,1.1423,-0.0048306,-0.019109,-0.80878,0.58778,-0.16382,-0.51501,-0.11837,0.0018538,-0.037397,0.00044388,-0.14311,0.35743,-0.048571,0,0,0,0.073264,0.073272,0.073276,0.073259,0.093694,0.35776,0.12239,0.019507,-0.3309,-0.018367
6.84,1.0024,-0.5193,1.1411,-0.0049312,-0.019237,-0.81014,0.5859,-0.16525,-0.51142,-0.11885,0.0019024,-0.037061,0.00044163,-0.14217,0.36099,-0.047348,0,0,0,0.073274,0.073282,0.073286,0.073269,0.093885,0.35444,0.1222,0.018596,-0.33458,-0.019293
6.85,1.0007,-0.52439,1.1399,-0.0050297,-0.019364,-0.81152,0.58399,-0.16667,-0.50779,-0.11932,0.0019498,-0.036722,0.00043936,-0.14123,0.36452,-0.046127,0,0,0,0.073284,0.073292,0.073296,0.073279,0.094066,0.35107,0.122,0.017687,-0.33823,-0.020215
6.86,0.99905,-0.52945,1.1387,-0.0051262,-0.019491,-0.8129,0.58205,-0.16807,-0.50413,-0.11978,0.0019959,-0.036379,0.00043707,-0.14029,0.36801,-0.044908,0,0,0,0.073294,0.073302,0.073306,0.073289,0.094239,0.34767,0.12179,0.016779,-0.34186,-0.021134
6.87,0.99736,-0.53448,1.1375,-0.0052205,-0.019617,-0.8143,0.58009,-0.16947,-0.50043,-0.12022,0.0020407,-0.036033,0.00043475,-0.13935,0.37147,-0.043691,0,0,0,0.073304,0.073312,0.073316,0.073299,0.094402,0.34424,0.12158,0.015872,-0.34546,-0.022048
6.88,0.99566,-0.53946,1.1363,-0.0053126,-0.019742,-0.81571,0.5781,-0.17086,-0.4967,-0.12065,0.0020842,-0.035684,0.00043241,-0.1384,0.37489,-0.042476,0,0,0,0.073314,0.073322,0.073326,0.073309,0.094556,0.34076,0.12135,0.014966,-0.34904,-0.022958
6.89,0.99395,-0.54441,1.1351,-0.0054026,-0.019866,-0.81714,0.57607,-0.17224,-0.49293,-0.12107,0.0021262,-0.035332,0.00043005,-0.13746,0.37828,-0.041264,0,0,0,0.073324,0.073332,0.073336,0.073319,0.094701,0.33725,0.12112,0.014062,-0.35258,-0.023865
6.9,0.99222,-0.54932,1.1339,-0.0054903,-0.01999,-0.81858,0.57402,-0.17361,-0.48913,-0.12148,0.0021668,-0.034976,0.00042767,-0.13651,0.38164,-0.040054,0,0,0,0.073334,0.073342,0.073346,0.073328,0.094837,0.33371,0.12088,0.013159,-0.3561,-0.024767
6.91,0.99047,-0.55419,1.1327,-0.0055757,-0.020112,-0.82003,0.57194,-0.17497,-0.4853,-0.12187,0.0022059,-0.034617,0.00042526,-0.13556,0.38496,-0.038846,0,0,0,0.073344,0.073352,0.073356,0.073338,0.094964,0.33013,0.12062,0.012258,-0.35959,-0.025665
6.92,0.98872,-0.55903,1.1315,-0.0056588,-0.020234,-0.8215,0.56983,-0.17632,-0.48143,-0.12225,0.0022434,-0.034256,0.00042284,-0.13461,0.38824,-0.037641,0,0,0,0.073354,0.073362,0.073366,0.073348,0.095082,0.32652,0.12036,0.011358,-0.36306,-0.026559
6.93,0.98695,-0.56382,1.1303,-0.0057396,-0.020355,-0.82298,0.56768,-0.17766,-0.47754,-0.12262,0.0022793,-0.033891,0.00042039,-0.13366,0.39149,-0.036439,0,0,0,0.073364,0.073372,0.073376,0.073358,0.095192,0.32287,0.12009,0.01046,-0.36649,-0.027448
6.94,0.98517,-0.56858,1.129,-0.005818,-0.020475,-0.82447,0.5655,-0.17899,-0.4736,-0.12298,0.0023135,-0.033523,0.00041792,-0.13271,0.3947,-0.03524,0,0,0,0.073374,0.073381,0.073386,0.073368,0.095292,0.31919,0.11981,0.0095638,-0.3699,-0.028333
6.95,0.98337,-0.57329,1.1278,-0.0058939,-0.020595,-0.82598,0.56329,-0.18032,-0.46964,-0.12333,0.0023461,-0.033152,0.00041544,-0.13175,0.39787,-0.034043,0,0,0,0.073383,0.073391,0.073396,0.073377,0.095383,0.31547,0.11953,0.0086694,-0.37327,-0.029213
6.96,0.98156,-0.57797,1.1266,-0.0059675,-0.020713,-0.82751,0.56104,-0.18163,-0.46565,-0.12366,0.0023768,-0.032779,0.00041293,-0.1308,0.40101,-0.032849,0,0,0,0.073393,0.073401,0.073406,0.073387,0.095465,0.31172,0.11923,0.0077769,-0.37662,-0.030089
6.97,0.97974,-0.58261,1.1253,-0.0060386,-0.020831,-0.82905,0.55876,-0.18293,-0.46162,-0.12399,0.0024057,-0.032402,0.0004104,-0.12985,0.40411,-0.031658,0,0,0,0.073403,0.073411,0.073416,0.073397,0.095538,0.30794,0.11892,0.0068864,-0.37994,-0.030961
6.98,0.9779,-0.5872,1.1241,-0.0061071,-0.020948,-0.8306,0.55644,-0.18423,-0.45757,-0.1243,0.0024328,-0.032023,0.00040785,-0.12889,0.40717,-0.030471,0,0,0,0.073413,0.073421,0.073426,0.073406,0.095603,0.30413,0.11861,0.005998,-0.38322,-0.031827
6.99,0.97605,-0.59176,1.1228,-0.0061731,-0.021064,-0.83218,0.55408,-0.18551,-0.45348,-0.12459,0.0024579,-0.031641,0.00040529,-0.12793,0.41019,-0.029286,0,0,0,0.073423,0.07343,0.073435,0.073416,0.095658,0.30028,0.11829,0.0051117,-0.38648,-0.032689
7,0.97419,-0.59627,1.1216,-0.0062366,-0.021179,-0.83376,0.55168,-0.18678,-0.44936,-0.12488,0.0024809,-0.031257,0.0004027,-0.12698,0.41317,-0.028105,0,0,0,0.073432,0.07344,0.073445,0.073426,0.095705,0.2964,0.11796,0.0042275,-0.38971,-0.033546
7.01,0.97232,-0.60074,1.1203,-0.0062974,-0.021293,-0.83537,0.54924,-0.18805,-0.44521,-0.12516,0.0025019,-0.03087,0.0004001,-0.12602,0.41612,-0.026927,0,0,0,0.073442,0.07345,0.073455,0.073435,0.095743,0.29248,0.11762,0.0033457,-0.3929,-0.034398
7.02,0.97043,-0.60517,1.1191,-0.0063555,-0.021406,-0.83699,0.54676,-0.1893,-0.44104,-0.12542,0.0025207,-0.03048,0.00039747,-0.12506,0.41902,-0.025753,0,0,0,0.073452,0.073459,0.073465,0.073445,0.095772,0.28854,0.11727,0.0024662,-0.39606,-0.035246
7.03,0.96853,-0.60956,1.1178,-0.0064109,-0.021519,-0.83863,0.54424,-0.19055,-0.43683,-0.12567,0.0025374,-0.030088,0.00039483,-0.1241,0.42189,-0.024582,0,0,0,0.073461,0.073469,0.073474,0.073454,0.095792,0.28456,0.11691,0.0015892,-0.39919,-0.036088
7.04,0.96662,-0.61391,1.1166,-0.0064636,-0.02163,-0.84029,0.54167,-0.19179,-0.4326,-0.12591,0.0025517,-0.029694,0.00039218,-0.12315,0.42471,-0.023414,0,0,0,0.073471,0.073479,0.073484,0.073464,0.095804,0.28055,0.11655,0.00071461,-0.40229,-0.036925
7.05,0.96469,-0.61822,1.1153,-0.0065135,-0.021741,-0.84196,0.53906,-0.19301,-0.42834,-0.12614,0.0025637,-0.029297,0.0003895,-0.12219,0.4275,-0.022251,0,0,0,0.07348,0.073488,0.073494,0.073473,0.095807,0.27652,0.11617,-0.00015738,-0.40535,-0.037757
7.06,0.96276,-0.62248,1.114,-0.0065606,-0.02185,-0.84365,0.53641,-0.19423,-0.42405,-0.12636,0.0025732,-0.028898,0.00038681,-0.12123,0.43024,-0.021091,0,0,0,0.07349,0.073498,0.073503,0.073483,0.095801,0.27245,0.11579,-0.0010267,-0.40839,-0.038583
7.07,0.96081,-0.6267,1.1128,-0.0066049,-0.021959,-0.84536,0.5337,-0.19544,-0.41974,-0.12656,0.0025802,-0.028497,0.0003841,-0.12027,0.43295,-0.019935,0,0,0,0.073499,0.073507,0.073513,0.073492,0.095786,0.26835,0.1154,-0.0018933,-0.41139,-0.039404
7.08,0.95885,-0.63087,1.1115,-0.0066462,-0.022067,-0.84709,0.53095,-0.19664,-0.41539,-0.12676,0.0025847,-0.028094,0.00038138,-0.11931,0.43561,-0.018783,0,0,0,0.073509,0.073516,0.073522,0.073501,0.095763,0.26422,0.115,-0.0027571,-0.41435,-0.04022
7.09,0.95688,-0.635,1.1102,-0.0066846,-0.022174,-0.84884,0.52815,-0.19782,-0.41102,-0.12694,0.0025864,-0.027689,0.00037864,-0.11836,0.43823,-0.017635,0,0,0,0.073518,0.073526,0.073532,0.073511,0.095731,0.26006,0.1146,-0.0036181,-0.41728,-0.041031
7.1,0.95489,-0.63909,1.109,-0.00672,-0.022279,-0.8506,0.5253,-0.199,-0.40663,-0.12711,0.0025854,-0.027282,0.00037588,-0.1174,0.44081,-0.016491,0,0,0,0.073528,0.073535,0.073541,0.07352,0.09569,0.25587,0.11418,-0.0044761,-0.42018,-0.041835
7.11,0.9529,-0.64314,1.1077,-0.0067524,-0.022384,-0.85239,0.52239,-0.20017,-0.40221,-0.12727,0.0025816,-0.026873,0.00037311,-0.11644,0.44335,-0.015351,0,0,0,0.073537,0.073544,0.073551,0.073529,0.095641,0.25166,0.11376,-0.0053311,-0.42304,-0.042635
7.12,0.95089,-0.64714,1.1064,-0.0067818,-0.022488,-0.85419,0.51943,-0.20133,-0.39776,-0.12742,0.0025748,-0.026463,0.00037032,-0.11549,0.44584,-0.014216,0,0,0,0.073546,0.073554,0.07356,0.073538,0.095584,0.24741,0.11333,-0.006183,-0.42586,-0.043428
7.13,0.94887,-0.65109,1.1052,-0.006808,-0.022591,-0.85601,0.51642,-0.20248,-0.39329,-0.12755,0.002565,-0.026051,0.00036752,-0.11453,0.4483,-0.013085,0,0,0,0.073556,0.073563,0.073569,0.073548,0.095518,0.24314,0.11289,-0.0070317,-0.42865,-0.044216
7.14,0.94684,-0.655,1.1039,-0.006831,-0.022693,-0.85785,0.51335,-0.20362,-0.3888,-0.12768,0.0025521,-0.025637,0.00036471,-0.11358,0.45071,-0.011958,0,0,0,0.073565,0.073572,0.073579,0.073557,0.095443,0.23884,0.11245,-0.0078771,-0.43141,-0.044998
7.15,0.9448,-0.65887,1.1026,-0.0068509,-0.022794,-0.85972,0.51022,-0.20475,-0.38428,-0.12779,0.002536,-0.025223,0.00036188,-0.11262,0.45307,-0.010836,0,0,0,0.073574,0.073581,0.073588,0.073566,0.09536,0.23451,0.11199,-0.0087193,-0.43412,-0.045774
7.16,0.94274,-0.66269,1.1013,-0.0068675,-0.022894,-0.8616,0.50703,-0.20588,-0.37973,-0.12789,0.0025165,-0.024806,0.00035904,-0.11167,0.4554,-0.0097181,0,0,0,0.073583,0.07359,0.073597,0.073575,0.095269,0.23016,0.11153,-0.0095581,-0.43681,-0.046544
7.17,0.94068,-0.66646,1.1,-0.0068809,-0.022993,-0.8635,0.50377,-0.20699,-0.37517,-0.12799,0.0024937,-0.024389,0.00035619,-0.11072,0.45768,-0.0086051,0,0,0,0.073592,0.073599,0.073606,0.073584,0.095169,0.22578,0.11106,-0.010393,-0.43945,-0.047308
7.18,0.9386,-0.67019,1.0988,-0.0068909,-0.023091,-0.86542,0.50046,-0.20809,-0.37058,-0.12807,0.0024673,-0.02397,0.00035332,-0.10977,0.45991,-0.0074969,0,0,0,0.073601,0.073608,0.073615,0.073593,0.095061,0.22137,0.11059,-0.011225,-0.44206,-0.048066
7.19,0.93652,-0.67387,1.0975,-0.0068975,-0.023187,-0.86737,0.49708,-0.20918,-0.36597,-0.12814,0.0024374,-0.023551,0.00035044,-0.10882,0.4621,-0.0063935,0,0,0,0.07361,0.073617,0.073624,0.073601,0.094945,0.21694,0.1101,-0.012053,-0.44462,-0.048818
7.2,0.93442,-0.67751,1.0962,-0.0069007,-0.023283,-0.86933,0.49363,-0.21027,-0.36134,-0.12819,0.0024037,-0.023131,0.00034755,-0.10787,0.46425,-0.0052949,0,0,0,0.073619,0.073626,0.073633,0.07361,0.09482,0.21248,0.10961,-0.012878,-0.44716,-0.049564
7.21,0.93231,-0.6811,1.0949,-0.0069004,-0.023378,-0.87131,0.49012,-0.21134,-0.35669,-0.12824,0.0023661,-0.02271,0.00034465,-0.10692,0.46635,-0.0042013,0,0,0,0.073628,0.073635,0.073642,0.073619,0.094687,0.20799,0.10911,-0.013698,-0.44965,-0.050303
7.22,0.93019,-0.68464,1.0936,-0.0068967,-0.023471,-0.87332,0.48654,-0.2124,-0.35201,-0.12828,0.0023246,-0.022288,0.00034173,-0.10597,0.46841,-0.0031127,0,0,0,0.073637,0.073643,0.073651,0.073628,0.094546,0.20348,0.1086,-0.014515,-0.4521,-0.051036
7.23,0.92807,-0.68814,1.0924,-0.0068893,-0.023563,-0.87534,0.48288,-0.21346,-0.34732,-0.1283,0.0022791,-0.021867,0.00033881,-0.10503,0.47042,-0.0020293,0,0,0,0.073646,0.073652,0.07366,0.073636,0.094397,0.19895,0.10809,-0.015328,-0.45452,-0.051762
7.24,0.92593,-0.69159,1.0911,-0.0068784,-0.023655,-0.87739,0.47915,-0.2145,-0.3426,-0.12832,0.0022293,-0.021444,0.00033587,-0.10409,0.47239,-0.00095099,0,0,0,0.073655,0.073661,0.073669,0.073645,0.094239,0.19439,0.10757,-0.016137,-0.45689,-0.052482
7.25,0.92378,-0.69499,1.0898,-0.0068638,-0.023745,-0.87945,0.47534,-0.21554,-0.33787,-0.12832,0.0021753,-0.021022,0.00033293,-0.10314,0.47431,0.00012205,0,0,0,0.073663,0.073669,0.073677,0.073654,0.094074,0.18981,0.10704,-0.016942,-0.45922,-0.053196
7.26,0.92161,-0.69835,1.0885,-0.0068454,-0.023834,-0.88154,0.47146,-0.21657,-0.33312,-0.12832,0.0021168,-0.0206,0.00032997,-0.1022,0.47619,0.0011898,0,0,0,0.073672,0.073678,0.073686,0.073662,0.093901,0.18521,0.1065,-0.017743,-0.46152,-0.053902
7.27,0.91944,-0.70166,1.0872,-0.0068234,-0.023921,-0.88364,0.4675,-0.21758,-0.32835,-0.1283,0.0020538,-0.020178,0.00032701,-0.10127,0.47802,0.0022521,0,0,0,0.073681,0.073686,0.073695,0.073671,0.093719,0.18058,0.10596,-0.018539,-0.46377,-0.054602
7.28,0.91726,-0.70492,1.0859,-0.0067975,-0.024008,-0.88577,0.46345,-0.21859,-0.32356,-0.12827,0.001986,-0.019756,0.00032404,-0.10033,0.4798,0.003309,0,0,0,0.073689,0.073695,0.073703,0.073679,0.09353,0.17593,0.10541,-0.019332,-0.46599,-0.055295
7.29,0.91507,-0.70813,1.0847,-0.0067678,-0.024093,-0.88791,0.45933,-0.21959,-0.31875,-0.12823,0.0019135,-0.019335,0.00032106,-0.099395,0.48153,0.0043603,0,0,0,0.073698,0.073703,0.073712,0.073687,0.093333,0.17126,0.10486,-0.02012,-0.46816,-0.055982
7.3,0.91287,-0.71129,1.0834,-0.0067342,-0.024177,-0.89008,0.45511,-0.22058,-0.31393,-0.12818,0.0018361,-0.018915,0.00031807,-0.098463,0.48322,0.0054061,0,0,0,0.073706,0.073711,0.07372,0.073696,0.093127,0.16657,0.10429,-0.020903,-0.47029,-0.056661
7.31,0.91066,-0.71441,1.0821,-0.0066967,-0.02426,-0.89226,0.45081,-0.22156,-0.30909,-0.12812,0.0017535,-0.018496,0.00031507,-0.097532,0.48487,0.0064461,0,0,0,0.073715,0.07372,0.073729,0.073704,0.092915,0.16186,0.10372,-0.021682,-0.47238,-0.057333
7.32,0.90844,-0.71747,1.0808,-0.0066552,-0.024341,-0.89447,0.44642,-0.22253,-0.30423,-0.12805,0.0016658,-0.018077,0.00031207,-0.096604,0.48646,0.0074805,0,0,0,0.073723,0.073728,0.073737,0.073712,0.092694,0.15712,0.10315,-0.022457,-0.47442,-0.057998
7.33,0.90621,-0.72049,1.0795,-0.0066096,-0.024422,-0.89669,0.44194,-0.22349,-0.29936,-0.12797,0.0015727,-0.017661,0.00030906,-0.095679,0.48801,0.008509,0,0,0,0.073731,0.073736,0.073745,0.07372,0.092465,0.15237,0.10256,-0.023226,-0.47642,-0.058656
7.34,0.90397,-0.72346,1.0783,-0.00656,-0.0245,-0.89893,0.43737,-0.22445,-0.29447,-0.12788,0.0014741,-0.017245,0.00030604,-0.094755,0.48951,0.0095317,0,0,0,0.07374,0.073744,0.073753,0.073728,0.092229,0.1476,0.10197,-0.023991,-0.47838,-0.059307
